Date,headline,summary,open,close,high,low,volume,daily_gap,sentiment,sentiment_score
2024-06-20,"Nvidia's Rise Resembles Dot-Com Boom Era, But Former CISCO CEO Says Things Are 'Different' This Time",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Is the Global X Robotics & Artificial Intelligence ETF a Millionaire Maker?,AI has the attention of Wall Street and the Global X Robotics & Artificial Intelligence ETF lets you buy in. Should you?,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9997347
2024-06-20,What's Going On With Nvidia Rival AMD Stock Thursday?,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,"QQQ is overbought according to the RSI indicator, as NVDA, MSFT, and AAPL fuel the index",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Silence is Golden: 3 Overlooked Stocks Quietly Minting Millionaires,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Nvidia set to solidify position as world's most valuable company,"Nvidia shares gained 3% before the bell on Thursday, set to extend the semiconductor bellwether's lead as the world's most valuable company, after partners Dell and Super Micro Computer received...",139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Positive,1
2024-06-20,Rags to Riches: 3 Machine Learning Stocks That Could Make Early Investors Rich,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Notable open interest changes for June 20th,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,The Nvidia Speedometers,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Fly Intel: Pre-market Movers,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,"Morning Brew: Palantir's Space Venture, Nvidia's AI Dominance, and Accenture's Upbeat Forecast",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,This Undervalued Stock Could Join Nvidia in the $3 Trillion Club,Here's why Alphabet has what it takes to push its market cap above $3 trillion.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.99900013
2024-06-20,"Biggest stock movers today: NVDA, DJT, ACN, and more",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,7 Dividend Stocks That Follow Warren Buffett’s Cardinal Rule,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,"VGT: Last Year, IYW Was The Better Choice, But Now, SCHG Offers Safer Tech Exposure",Both VGT and IYW's 1-year results are largely due to NVDA's extreme surge. Read why SCHG would offer the best tech exposure going forward.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Positive,1
2024-06-20,Nvidia And Hewlett Packard Join Forces To Dominate Enterprise AI Market: JPMorgan,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Investor Sentiment Improves After S&P 500 Hits Another Record Close On Tuesday (CORRECTED),Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Can TSMC bring a new shape to AI?,"Hello everyone! This is Cheng Ting-Fang, sending you greetings from Taipei, where we are experiencing the heat and afternoon thundershowers of...",139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.99691904
2024-06-20,NVIDIA put buyer realizes 5% same-day gains,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,3 Growth Stocks Best Positioned for June Gains,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,Nvidia ahead in 'big tech race' to $4T as GPUs are tech's 'new gold or oil',Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,"Asia Mixed, Europe Markets Advance While Crude Hits $80 Again - Global Markets Today While US Slept",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,"Wall Street On Track To Resume Meteoric Climb, Nvidia Builds On Gains: Analyst Says 'Now Until Later In The Month Is...Seasonally Worst Times'",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,"Nvidia price target raised by $51 at Stifel, here's why",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9999907
2024-06-20,"Shares steady, pound treads cautiously ahead of BoE meeting","LONDON, June 20 - Global shares held around record highs on Thursday,supported by investor confidence in the prospect of a drop inU.S....",139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Positive,0.9998621
2024-06-20,"Stock Market Crash Looming, But Not For The Reasons Most Analysts Think",We warn of a stock market crash due to new international politics model & potential military conflict. Read an analysis of the current macroeconomy here.,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Negative,0.9994
2024-06-20,"Asian shares steady, sterling treads with caution ahead of BoE meeting","SINGAPORE (Reuters) -Asian stocks took a breather on Thursday, hovering near their highest in two years as traders waited for more U.S. policy clues, while sterling was steady before a Bank of England meeting where rates are expected to remain unchanged.  Apart from the BoE, investors will also watch for central bank decisions from Switzerland and Norway on Thursday to set the tone for a global rates outlook.  MSCI's broadest index of Asia-Pacific shares outside Japan was little changed at 572.42, just below the two-year high of 573.38 it touched on Wednesday boosted by tech stocks.",139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9433184
2024-06-20,Asian stocks hold on to gains; BoE in focus,"Asian stocks took a breather on Thursday, hovering near their highest in two years as traders waited for more U.S. policy clues, while sterling was steady before a Bank of England meeting where rates are expected to remain unchanged.  Apart from the BoE, investors will also watch out for central bank decisions from Switzerland and Norway on Thursday to set the tone for global rates outlook.  MSCI's broadest index of Asia-Pacific shares outside Japan was little changed at 572.97, just shy of the two year high of 573.38 it touched on Wednesday boosted by tech stocks.",139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9166625
2024-06-20,Are stocks about to stall?,"Even as Nvidia hits record highs, here are some key signals to watch.",139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.8471766
2024-06-20,MORNING BID EUROPE-Bailey likely to bail on rate change,"A look at the day ahead in European and global markets fromAnkur Banerjee British inflation may have returned to its 2% target for thefirst time in nearly three years,...",139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Neutral,0.9968592
2024-06-20,"Dow Jones Futures: S&P 500, Nasdaq Retreat As AI Stocks Skid; Time To Take Nvidia Profits?",The S&P 500 and Nasdaq fell Thursday after briefly setting new highs. AI stocks are lower. Is it time to sell Nvidia?,139.85001,130.72,140.75999,129.53,471375217,0.06528429994391848,Negative,0.5943194
2024-07-11,"Stock Market Shift: Tesla, Nvidia Lead Nasdaq Sell-Off As Small Caps Soar; JPMorgan Earnings Due","Stock market rotation: Nvidia, Tesla and other titans led a Nasdaq sell-off as small caps and homebuilders soared. JPMorgan earnings loom.",135.9799,127.46,136.14999,127.050003,343344320,0.06265558365611383,Negative,0.98831964
2024-07-11,"Mag 7 take a hit, $2T in sideline investor cash: Top Takeaways","The Magnificent Seven — the grouping of premier tech stocks Amazon (AMZN), Apple (AAPL), Alphabet (GOOG, GOOGL), Nvidia (NVDA), Meta Platforms (META), Microsoft (MSFT), and Tesla (TSLA) — had their worst day in over a year, with Tesla snapping its 11-day winning streak after reports of the company pushing back its robotaxi unveiling date. In addition, retail investor cash sitting on the sidelines has hit a record high, reaching over $2 trillion. Yahoo Finance senior markets reporter Jared Blikre joins Asking For A Trend to break down the latest market trends for July 11. For more expert insight and the latest market action, click here to watch this full episode of Asking for a Trend. This post was written by Nicholas Jacobino",135.9799,127.46,136.14999,127.050003,343344320,0.06265558365611383,Neutral,0.6298356
